Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Arborio_12.jpg,Arborio,114.15237450787399,309.7769855539712,168.46284448818898,157.65806931613866,0.9040622850670871,0.8689233504966819,0.8844122843130193,0.881654370231457,1.2885703740157477,2.8197036394072796,1.903051181102362,1.7565255130510262,2.0189795386324656,2.1546559442878115,2.071873454467405,2.1052317673361003,0.4296716896656449,0.4214793031235267,0.42764239843665247,0.42150936716778264,0.6554934703455443,0.6492143737807464,0.653943727270667,0.6492375275411786,0.9868491023204473,0.9645493144180896,0.9805915072859254,0.9819577085922555
Arborio_13.jpg,Arborio,166.97520915354326,266.00254200508397,103.58120078740156,178.5394630789261,0.8982073321164781,0.8846615058739751,0.9136168253516777,0.8922698726431478,1.675012303149606,2.3129146258292517,1.1478838582677162,1.7283774567549128,1.9006725708825387,1.9645610941517553,1.8480846488420801,1.9426766100053714,0.45115057570203015,0.44565859805660957,0.45266981335964607,0.44373638855777886,0.6716774342659058,0.6675766608087865,0.672807411790065,0.6661354130788866,0.9800657666545131,0.9684602498706675,0.9876335643704747,0.9788306908223949
Arborio_14.jpg,Arborio,105.29386072834649,285.81368962737923,165.12610728346456,166.9346518693037,0.9042263496666746,0.8829746631079717,0.8962894872337267,0.8845251850391097,1.228777066929134,2.5446710893421782,1.7678395669291338,1.746853493706987,1.9592871569416626,2.0706314483256327,1.9959202518626915,2.049826481338723,0.4379007794880826,0.4300039588361152,0.43590735100171374,0.4291543929978552,0.6617407192307895,0.6557468710074911,0.6602328006102951,0.6550987658344772,0.9876408205270405,0.9666773135446026,0.9806170844771385,0.9805372826261962
Arborio_15.jpg,Arborio,93.25633612204723,265.38402876805765,185.34621062992125,218.7098394196789,0.9074290389420644,0.8769330534506984,0.886499273889051,0.8707453393990684,1.1259227362204725,2.5156550313100636,2.0241141732283463,2.2794345588691183,2.0527967786996086,2.1747862904689357,2.1245815857831665,2.19002502061061,0.4169632063019009,0.409696363877817,0.41311252519965974,0.4066609102280144,0.6457268821273441,0.640075279852157,0.6427383022659064,0.6376997022329667,0.9912475664570962,0.9752571128693301,0.9826039723077696,0.9796087470061826
Arborio_16.jpg,Arborio,117.92525836614178,293.0231880463761,146.6187253937008,140.67685535371072,0.8926678791854539,0.8642040134527437,0.8872077358498394,0.8847857590059516,1.434116633858268,2.782875565751132,1.7636564960629921,1.565193130386261,2.051008769539428,2.1619714409684754,2.0711443850991644,2.0960606841953036,0.424536838941842,0.4168651104367743,0.4231466212566215,0.4166808667798005,0.6515649153705577,0.6456509199534795,0.6504972107984949,0.6455082236345254,0.9879214119305036,0.9701873411095919,0.984981907011503,0.9856873064196825
Arborio_17.jpg,Arborio,73.74243356299213,205.18327236654477,157.1454232283465,184.35829871659743,0.9263025275283907,0.8954670002856032,0.9033767343222646,0.8917541923007521,0.839751476377953,2.0078740157480315,1.676919291338583,1.8477896955793913,1.813620343732949,1.9224626011966242,1.8762557001914795,1.9377261216248087,0.45346281061214494,0.4470839416599784,0.449791134811762,0.44299115890686375,0.6733964735667577,0.6686433590936041,0.6706646962616729,0.6655758100373418,0.9890414087206658,0.9697170894653929,0.9766462454874979,0.9727906383305279
Arborio_18.jpg,Arborio,175.98751230314963,143.86924173848348,105.65366633858265,310.999503999008,0.9011235475703807,0.8968820086016722,0.9026457489577621,0.8740548070905415,1.7979207677165354,1.5985491970983943,1.3553149606299209,2.6751193502387007,1.9440018177378855,1.95725936576018,1.911165090691962,2.0376670407437567,0.4370942670107996,0.4346363759997655,0.43880058353378415,0.4276902824994192,0.6611310513134288,0.6592695776385905,0.6624202469231931,0.6539803380067472,0.9814151008117566,0.9849102034463116,0.9888422075378803,0.9673806632541131
Arborio_19.jpg,Arborio,90.05825541338584,261.76818153636304,227.13484251968504,286.0197780395562,0.9124968684143884,0.8886772265373853,0.8998561674290497,0.8832619582218146,1.0226993110236222,2.1770103540207084,1.924212598425197,2.3096906193812394,1.910207085175287,2.010093579924781,1.9671701180580876,2.041325557113552,0.4442538244207348,0.4373955102922917,0.44032078048286966,0.43289103349240254,0.666523686316349,0.6613588362547912,0.6635667114035104,0.6579445519893015,0.9899258690559486,0.9709145425590573,0.9745911922675491,0.9682199110961014
Arborio_20.jpg,Arborio,196.99267962598424,310.81486762973526,94.5062746062992,177.69998139996278,0.8780027230334759,0.8659201178955961,0.9041299397159281,0.8735540693444795,2.089382381889764,2.841031682063365,1.1779035433070866,1.9458738917477834,2.157442602493748,2.2161846366555578,2.066779906603922,2.188586780052196,0.40941608946206176,0.4036881255608875,0.41196870351504367,0.4028253574518183,0.6398563037605097,0.6353645611465023,0.6418478819120957,0.6346852428186891,0.9810372000288732,0.9702785613127036,0.9909023552131951,0.9830075725071027
Arborio_21.jpg,Arborio,141.70675442913387,396.55099510199034,218.86122047244095,179.40238080476166,0.8965191964294668,0.8679430253673088,0.886464235199596,0.8886259329222298,1.4878813976377951,3.0731601463202938,2.010211614173228,1.6553413106826218,2.028816125607233,2.1421869932320154,2.0597735712057474,2.080654798613998,0.4321346241569436,0.4249100368744481,0.4306803288289194,0.4249063677617716,0.6573694730948065,0.6518512383009241,0.6562623932764389,0.6518484239159987,0.9863139885437473,0.9619587731881003,0.9788616833760746,0.9827898889598459
Arborio_22.jpg,Arborio,180.0986097440945,331.95194990389996,122.64936023622049,146.96627193254392,0.8883291815796203,0.8700367494340412,0.8962360273119303,0.8848037124182244,1.8542691929133859,2.8561597123194256,1.4168307086614174,1.575609151218303,2.1077927546560717,2.1892505004768,2.074962167759059,2.1362476059068607,0.41570045896439445,0.40906288359789833,0.4168020775006394,0.40972677580546446,0.644748368717901,0.6395802401559153,0.6456021046284154,0.640099035935428,0.9798240843565647,0.9630591382455154,0.9862594143360152,0.9836450403873097
Arborio_23.jpg,Arborio,201.01544045275594,164.27534255068508,131.7646407480315,365.48868497736987,0.8912827641349915,0.8867356867373891,0.8976460056916342,0.869591690365579,1.8771530511811028,1.6786533573067142,1.470595472440945,2.9470518941037875,2.0725705481219503,2.082678003589326,2.0286139787383495,2.1680330317985437,0.4201492933015164,0.4174943277036408,0.42113612797782235,0.4102259288900744,0.6481892418896787,0.6461380097963908,0.6489500196300346,0.6404888202693896,0.9799702724665312,0.9837405402736253,0.9868701341968499,0.963825072822468
Arborio_24.jpg,Arborio,212.5439837598425,204.90501581003164,152.9019438976378,401.8141856283713,0.8907012863838464,0.8898068155725358,0.9006965254464673,0.8682877643128667,1.9453124999999996,1.79496558993118,1.5520423228346458,3.0407960815921635,2.092338253321123,2.107303287078778,2.054387760636401,2.1934467525084704,0.4123027280478387,0.4096407140672177,0.4131554340989542,0.402335693319164,0.6421080345610376,0.640031807074631,0.642771681158212,0.6342993719996608,0.9813229514877072,0.982113435438792,0.9865634526035587,0.9649248441067237
Arborio_25.jpg,Arborio,111.23172982283464,186.989583979168,190.80905511811014,314.1939983879969,0.8937429577962461,0.8660776767371984,0.8752393256626464,0.8528071042395912,1.3563607283464567,2.058590117180235,2.0804625984251963,2.917663835327671,2.1988004759810864,2.3030067741902873,2.2770042091327807,2.3649650296096647,0.40015346620048703,0.3950690358445632,0.395526449622235,0.3885676257309487,0.6325768460831356,0.6285451740683109,0.628908935874054,0.6233519276708372,0.9889159740152423,0.9814865500446676,0.9809854801913754,0.9688923054341355
Arborio_26.jpg,Arborio,191.4239050196851,293.70742141484294,98.0182086614173,192.40058280116568,0.8901878475665723,0.8749511225903537,0.9029838026724024,0.8817182326788428,1.9554010826771657,2.7629115258230525,1.2869094488188977,1.9281418562837132,2.0487137099249813,2.1136933127996143,1.9906058301888532,2.08869093869221,0.4289057077259663,0.4232519804242289,0.4307828216486511,0.4216896111267578,0.6549089308644114,0.6505781893241034,0.6563404769238684,0.6493763247353246,0.9822467425592498,0.9729405667225404,0.9909091518137755,0.9822740238984328
Arborio_27.jpg,Arborio,137.27331446850394,288.37838675677347,124.13964074803147,142.59067518135038,0.8790801045597854,0.859913419193483,0.8881311268213653,0.8790311738542376,1.712782972440945,2.8285076570153134,1.554625984251968,1.6144212288424575,2.174757591108082,2.2700455053078876,2.1504578557712017,2.2041624841256033,0.4079058543859275,0.4012457573554242,0.40791733182587436,0.40054551998247767,0.6386750773170404,0.6334396240806414,0.6386840626051932,0.6328866565053158,0.9855431255736053,0.969827256051812,0.9869257671760552,0.9850808793958791
Arborio_28.jpg,Arborio,137.16357037401576,311.5903651807304,141.99274114173232,123.19294438588881,0.9199653579110623,0.8994080393714727,0.922354183313328,0.9207089838274154,1.3738312007874018,2.503255006510013,1.4306102362204727,1.2235724471448948,1.711390977960273,1.7996464165748396,1.7065615520194377,1.7299844270597418,0.4673827504393291,0.4605291484747519,0.46706648320523214,0.4605869221038462,0.6836539698117235,0.6786229796247338,0.6834226241537751,0.6786655450985015,0.9790757482897202,0.9527975770629202,0.9783382209807104,0.9813376595890762
Arborio_29.jpg,Arborio,182.0127337598425,158.2552545105091,108.6947588582677,321.04240808481626,0.8927415461554871,0.8924965650353566,0.905034856504223,0.8753933879358278,1.8817052165354324,1.7152334304668617,1.27632874015748,2.7836195672391355,2.0384960607982583,2.0503051476149,1.9832839717741795,2.127310163991976,0.4270486859455162,0.42402370879513934,0.4286755515649701,0.41732963278686197,0.6534896219111029,0.65117102883585,0.6547331911282412,0.6460105516064439,0.9810584072762673,0.9836404514959453,0.9886879942876434,0.9668124204585362
Arborio_30.jpg,Arborio,225.72151820866145,266.4796949593899,104.4009596456693,292.2263624527249,0.8832152795386764,0.8785927611969225,0.908319894718017,0.8702375544742779,2.126660925196851,2.4041788083576163,1.207431102362205,2.47250294500589,2.108792453060598,2.139017164765828,2.015141554644192,2.170895037857325,0.40996445225312345,0.4061390486225698,0.413019273365207,0.40221599068035385,0.6402846650148069,0.6372903958342458,0.6426657555566556,0.6342050068237823,0.9807640854048817,0.9774402711023941,0.9911026717764599,0.9752606009449549
Arborio_31.jpg,Arborio,241.6956815944882,317.07774815549624,98.277312992126,255.51038502077006,0.8810253606309588,0.8706511180306133,0.9048016165501573,0.8714784360294868,2.1810408464566926,2.6573873147746294,1.1659694881889766,2.220286440572881,2.102013336077575,2.158191468270542,2.016059322637612,2.144141192155489,0.4209838655273013,0.4161005434665093,0.423507647857581,0.4138283440557209,0.6488326945579279,0.645058558168566,0.6507746521320426,0.6432949121948043,0.974392404441451,0.9666297570128483,0.9895871517667548,0.9731092967466693
Arborio_32.jpg,Arborio,191.12001722440948,178.17043834087673,115.97293307086613,323.2666005332011,0.8878891853037311,0.8853860703235873,0.896864650698943,0.865551757413678,1.8796136811023627,1.749457498914998,1.3447342519685037,2.776675553351107,2.0888470789543057,2.1075473675960685,2.0466927924292597,2.1898799752208964,0.4169592991285593,0.41382167853305873,0.4183017149603635,0.40708898554631395,0.6457238567131923,0.6432897314065091,0.6467624872859924,0.6380352541563153,0.9795533117162056,0.9810650766043851,0.9875923320198154,0.9656450959291787
Arborio_33.jpg,Arborio,132.99624753937007,318.99231198462405,154.6363188976378,149.69588939177885,0.9053572209218395,0.8812263968630425,0.8979908003637165,0.8941407365367788,1.3989296259842519,2.696819393638788,1.6763041338582676,1.5490730981461966,1.9446468902089336,2.0526018205754255,1.9615538599961926,1.9959065634205826,0.43814990010351107,0.4306851087507123,0.43738022479707067,0.4305348212035628,0.6619289237550442,0.6562660350427351,0.6613472800254573,0.6561515230520789,0.984112214545574,0.9621498037066382,0.9815263684162026,0.9822377575104024
Arborio_34.jpg,Arborio,105.51556348425194,272.18159836319677,179.12413877952753,190.38297476594954,0.9027137962349999,0.8790212492618928,0.8945710499431028,0.8835790071409688,1.265686515748031,2.3938867877735754,1.8394438976377954,1.8920577841155686,1.9960019113749818,2.107101279374902,2.036189877510325,2.0892332728296923,0.43586557357440875,0.4291675895026412,0.43334395390714586,0.4264479505460964,0.6602011614458193,0.6551088379060698,0.6582886554598567,0.6530298236268359,0.988484752528588,0.9704944531991457,0.9804508731587048,0.9793617430207501
Arborio_35.jpg,Arborio,141.1560654527559,357.37038874077757,175.5323572834645,164.52123504247015,0.903363524114598,0.8768042243792274,0.895423598331948,0.8912874811558112,1.465243602362205,2.8244156488312986,1.7032480314960625,1.600657201314403,1.9789701179640087,2.090113648579021,2.002796219818876,2.042641614711439,0.43134778945339175,0.4242244279020148,0.4302855321408884,0.42319575977734647,0.6567707282251484,0.6513251322511783,0.6559615325161137,0.650534979672382,0.9853431296773808,0.9631420066215598,0.9817730204809834,0.9830318269704019
Arborio_36.jpg,Arborio,145.11878690944883,325.2968565937132,144.8993602362205,144.245086490173,0.8929118655992496,0.872531198585509,0.9011619416845982,0.8961163020701695,1.6039000984251968,2.7501395002790003,1.4990157480314963,1.482236964473929,2.007885780043481,2.094318152901071,1.986760688732016,2.033337525783536,0.42905412544223537,0.42215842724202035,0.42914042950888664,0.4219313612537573,0.655022232784686,0.6497371985980335,0.6550881082029246,0.6495624383027064,0.9834878450278701,0.9632352540556282,0.983512184240108,0.9836975554757402
Arborio_37.jpg,Arborio,140.76494832677162,143.27094054188112,145.40415846456693,312.04259408518806,0.9017017200698273,0.8943940962695689,0.8899975206090679,0.8654753562141837,1.4818528543307083,1.4604129208258418,1.6021161417322833,2.7387314774629545,2.0634258765018307,2.092314597747265,2.086308531584385,2.2049296447569766,0.4166290644593006,0.41375243244007487,0.4144348640259782,0.4050278456437623,0.6454680971661578,0.6432359073000161,0.6437661563222924,0.636417980295782,0.9843905593924469,0.9842170178713148,0.9838754683524708,0.9656248317543817
Arborio_38.jpg,Arborio,195.9486343503937,254.4529109058218,98.4884350393701,235.44702089404188,0.905493862047201,0.8878265166222742,0.9124520361694035,0.8912928872378766,1.8044414370078738,2.2137144274288545,1.0254675196850396,2.029326058652118,1.9229877414251075,1.9841321109120187,1.8743253558091029,1.9889524671625813,0.4468408443042472,0.4422306492948282,0.44930142692316644,0.4389157568692719,0.6684615503559252,0.6650042475765311,0.6702995053878277,0.6625071749568241,0.9761778516696845,0.9692760283522205,0.9880259727420844,0.9715708986438747
Arborio_39.jpg,Arborio,197.98455954724415,238.48465496930993,77.98105314960631,245.1514043028086,0.9077511119269228,0.8922364126128575,0.9187225322797853,0.8921722037303564,1.843688484251969,2.1541943083886173,0.9536171259842522,2.1346022692045388,1.8701423036664315,1.9226780139954283,1.8086543331913987,1.939685598539175,0.4531921560791365,0.4488416676628754,0.455680783309809,0.44473059508460144,0.6731954813270337,0.6699564669908601,0.6750413197055488,0.6668812451138519,0.9761873923036939,0.9715127790176366,0.9906204795186176,0.9707164294096426
Arborio_40.jpg,Arborio,175.05136564960628,370.12046624093256,148.08870570866145,167.82782565565134,0.8849732739245723,0.8666588395986472,0.8930437885989391,0.8746917824458275,1.8914247047244095,3.0731601463202924,1.630290354330709,1.7841775683551369,2.1405857861230038,2.2228780398568073,2.111244256343549,2.1871572707090863,0.41432796073599965,0.4080592419353355,0.41468357784127685,0.40703865393098754,0.6436831213695133,0.6387951486473074,0.6439592982800053,0.6379958102769857,0.9850231784399707,0.9685426797037727,0.9873295720418581,0.9857359585653593
Arborio_41.jpg,Arborio,129.1876845472441,158.82528365056731,155.91486220472444,316.0055180110361,0.8987589924570049,0.8893094332558891,0.8907806433886092,0.8698553357869592,1.4770546259842519,1.6908053816107635,1.789616141732284,2.8373116746233493,2.056333302514444,2.098915576038899,2.08081726532658,2.1854526959007217,0.4265727260092215,0.42238176261336086,0.42372520456710855,0.41518493167806597,0.6531253524471559,0.6499090417999744,0.6509417827786972,0.644348455168526,0.9870500104189567,0.9841844202399226,0.9843702468866465,0.96853265198176
Arborio_42.jpg,Arborio,165.80345718503935,155.7714055428111,131.66363188976376,328.4632029264058,0.8932665512676012,0.897397300116723,0.9077072758053814,0.8741735638351161,1.7226254921259843,1.5894971789943582,1.3709399606299213,2.728439456878913,1.9611296450344704,1.9660968308926494,1.920179447707953,2.054797221084183,0.4392788745294289,0.43588962687876387,0.43986754648313986,0.42927456460654123,0.6627811663961408,0.6602193778425197,0.6632251099612709,0.6551904796366788,0.9813440580866369,0.9825919540283913,0.9851848760760581,0.9632929900285627
Arborio_43.jpg,Arborio,102.12752214566927,96.58621117242238,124.82234251968507,267.2773885547772,0.926903125679569,0.9263672634987771,0.9178751922843824,0.8990268780752998,1.1344119094488185,1.1319362638725279,1.3874261811023625,2.35234670469341,1.6037836760108715,1.615964223096375,1.6190000117157548,1.711112997191726,0.4935762077945052,0.49001633287537166,0.4920310692672168,0.482755414515727,0.7025497902600962,0.700011666242336,0.7014492635017994,0.6948060265395853,0.9801731430621125,0.9813818570522584,0.9757662470917715,0.9484790989686034
Arborio_44.jpg,Arborio,247.27848179133863,278.3653667307334,98.42851870078741,308.1048422096844,0.8870844419102581,0.8830377487840325,0.9102849869316088,0.8716414575334183,2.175996555118111,2.361646723293446,1.0807086614173227,2.524831049662099,2.0152835080853397,2.045308346911919,1.9266935942329315,2.0829854943837445,0.4340306192819418,0.4301366773109886,0.43738570051602993,0.42595284905369224,0.6588100024149162,0.6558480596227976,0.6613514198336842,0.6526506332285997,0.9747906751634017,0.9718129291871408,0.9899651399302256,0.968801531932132
Arborio_45.jpg,Arborio,169.35070127952753,305.07303614607224,106.87893700787401,155.55266910533817,0.8866743480453767,0.870033639912316,0.9005673623770403,0.8804840441596763,1.8744463582677162,2.7997395994791985,1.3316929133858268,1.7118854237708472,2.1455987342913314,2.2234386049343486,2.0944271280800506,2.182697696389284,0.41174102410460667,0.40547684778176907,0.4130365084460638,0.40495625277939123,0.6416704949618665,0.6367706398553321,0.6426791644717167,0.6363617310770591,0.9818159367025606,0.9674584624831601,0.9885234030647084,0.9834075043750762
Arborio_46.jpg,Arborio,124.4854207677165,125.88474176948355,125.97157972440945,279.07973215946436,0.9032243295163738,0.9016805817548479,0.8973766844659282,0.8720733931824584,1.409756397637795,1.3977927955855913,1.5088582677165352,2.595511191022382,1.9751559589827863,1.996345730798924,1.994705412000551,2.1021762949923266,0.4305677435817761,0.4275244113139352,0.4281121068956005,0.41923832864963767,0.6561766100538605,0.6538535090629515,0.6543027639370023,0.6474861609715205,0.9841794244930693,0.9841090154920337,0.9839899068692725,0.9647705382090359
Arborio_47.jpg,Arborio,123.52565206692917,175.35178870357748,193.4585383858268,335.7013454026909,0.899011964421868,0.890941880106678,0.8901179207540425,0.8641749756961318,1.4055733267716541,1.7334614669229342,1.9375000000000004,2.8737677475354957,2.0267949876749753,2.066006790944445,2.063188377202698,2.168131718864835,0.42696991808778545,0.42272589808990146,0.42350708968996076,0.4154070350424786,0.6534293520249802,0.6501737445405662,0.6507742232832834,0.6445207793721461,0.9872101907587424,0.9819643623773308,0.9799685989540302,0.9654717647314092
Arborio_48.jpg,Arborio,98.52392962598424,297.3498046996095,223.668061023622,239.72825345650693,0.9020535684778747,0.8706022159090875,0.8853556859480195,0.8712115158864749,1.2325910433070866,2.686031372062745,2.1813484251968496,2.241490482980966,2.099481778708358,2.232216715280946,2.165080798009365,2.218807649865788,0.41791633333022526,0.41055394256612815,0.4142770728778762,0.40774172242125867,0.6464644872923997,0.6407448342094755,0.6436435914991123,0.6385465702838429,0.9903369032133017,0.9710274119170565,0.9780620957230844,0.9766418278086464
Arborio_49.jpg,Arborio,160.15249753937013,146.76129952259907,107.9796998031496,287.1755843511687,0.9039236786187353,0.9022868141270963,0.9162036350238788,0.8846482962003401,1.6679995078740162,1.5438650877301756,1.203740157480315,2.5118110236220472,1.8848339441455941,1.895782663848168,1.8327816661888758,1.9691654680876098,0.4554491021213489,0.4522232441451677,0.45670644185526643,0.44590509169858317,0.6748696926973006,0.6724754598832344,0.6758005932634762,0.667761253516991,0.9781533003058029,0.9801158770021144,0.9852696953387633,0.9610916865699397
Arborio_50.jpg,Arborio,119.84381151574803,310.8477276954553,178.96653543307087,160.7160394320789,0.9074330728751626,0.8793512672014838,0.9006857913703762,0.8910029003358346,1.290661909448819,2.614855229710459,1.7567667322834646,1.576973153946308,2.0177395749488083,2.1374624019729085,2.0470499566814837,2.0868178405587434,0.4174242054538795,0.409590378607876,0.41514032167468634,0.40885771504322466,0.6460837449231172,0.6399924832432612,0.6443138378730402,0.6394198269081314,0.9860284451087552,0.9640010998686439,0.9791349986443748,0.9813876694678921
Arborio_51.jpg,Arborio,97.46081446850393,251.83179366358738,212.80745570866142,261.0959761919524,0.9013358693796664,0.8656849231017274,0.8716677836353096,0.8570347728223888,1.1528666338582676,2.336474672949347,2.158833661417323,2.5420670841341684,2.1413232194076457,2.254638463859835,2.2187458440467953,2.2968769026778024,0.4123881258016422,0.40583810642480245,0.4073253089743484,0.40066053868855206,0.6421745290819639,0.6370542413521807,0.6382204235014329,0.6329775183121057,0.9910531738520596,0.9770326375656196,0.9804637105775104,0.9761877329779508
Arborio_52.jpg,Arborio,183.37690698818898,154.47349494698994,112.98855807086615,327.2796205592412,0.8984368925422896,0.8911613991052095,0.9029694584437281,0.8769358046679452,1.7966904527559056,1.5985491970983947,1.3228346456692914,2.6901233802467615,2.020800242989247,2.041411395825701,1.9864465118282753,2.1181530590838387,0.42079900608775817,0.4179461917110952,0.42254408025661744,0.41106337646986185,0.6486902235179425,0.6464875804770693,0.6500339070053326,0.641142243554316,0.9790949696747874,0.9825077948389526,0.9871187678013212,0.9629396468965982
