Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Arborio_11.jpg,Arborio,961.4429749015749,1321.6222332444668,838.5168553149608,1489.712753425507,0.8188326123490656,0.8119127249215202,0.8118198580083205,0.7892578558427731,8.846764271653543,11.131936263872529,8.504429133858268,12.71727943455887,1.9680623559364743,2.05258103493016,1.9998758755397499,2.0911054074596573,0.5948178919673272,0.586775791010817,0.5938746019337743,0.5774240511838951,0.771244378888642,0.7660129183054402,0.7706325985408184,0.7598842353831898,0.6386063970879653,0.49529078083066663,0.6960695844835183,0.4310993401478983
Arborio_12.jpg,Arborio,1159.027620570866,1620.1014942029885,899.0089812992126,1562.8933597867192,0.7604959824061965,0.745509653611765,0.7572042827162443,0.7406469777475083,10.768393208661417,13.893297786595573,9.550442913385826,13.593961187922373,2.5195595536802595,2.635124644366643,2.5510945256006083,2.6245928723621827,0.5111818514042301,0.5008121135964511,0.5119747805413579,0.49786045563783105,0.7149698255200915,0.7076807992283323,0.7155241299504567,0.7055922729436818,0.6096226168081385,0.4471628185959763,0.7066731352596634,0.4666843016001207
Arborio_13.jpg,Arborio,1280.3666953740155,1671.8757517515037,818.0119955708662,1706.071796143592,0.7844264450173707,0.7819972540691834,0.8027515109328964,0.7732967391889844,10.946296751968504,13.197222394444792,8.050012303149607,13.707235414470826,2.2073525580238016,2.266978252072616,2.1540139041329978,2.272097603960136,0.54689300327087,0.539479859975282,0.5521663438956761,0.5344206744585602,0.7395221452200536,0.7344929271104536,0.7430789620865847,0.7310408158636289,0.5600949425764672,0.41781966644783447,0.7279579387009492,0.40591192479329197
Arborio_14.jpg,Arborio,1013.6793184055118,1684.3794407588816,1068.1664000984251,1667.1396862793727,0.7822398292885504,0.770350275905684,0.7803611124177973,0.758744422784467,9.565760334645669,13.569223138446281,9.784633366141733,13.664951329902658,2.3686688168654144,2.4792862379318787,2.3985498896204662,2.488738734351593,0.5266298611820857,0.5172902965931175,0.5266383434378197,0.5125815641922067,0.7256926768144251,0.7192289597847945,0.7256985210387435,0.7159480178003196,0.6527105936560337,0.4150667808713423,0.6458018131147252,0.421053617827832
Arborio_15.jpg,Arborio,882.3414739173229,1358.8543617087234,888.9071727362207,1428.7681815363626,0.7740394006585423,0.7574222296647649,0.7618539609429996,0.7408505614688128,8.851685531496063,12.118792237584476,9.389579232283467,12.881641763283525,2.44545490630353,2.575849687612737,2.513551911376509,2.5944840779551472,0.5030634282459971,0.4930154759559317,0.5006710234367736,0.48713369421282815,0.7092696442439907,0.7021506077444722,0.7075811073204072,0.6979496358712627,0.6653450664907463,0.47636337677982404,0.6749171370843061,0.44942197852362414
Arborio_16.jpg,Arborio,1075.1867002952758,1507.1015562031125,843.1278297244094,1442.8049476098954,0.7747579507820531,0.763680877143077,0.7772792877486813,0.7625949615406754,10.095287893700789,12.901543803087606,8.828371062992126,12.62018724037448,2.3960218924080787,2.48429308136859,2.3986319826497713,2.472316285101577,0.5125309292976984,0.5030453077832188,0.513431705879525,0.49950132357329635,0.7159126547964482,0.7092568700994152,0.7165414892939034,0.7067540757387228,0.6164503957818298,0.4545596017600606,0.7093150622219829,0.4778294123791372
Arborio_17.jpg,Arborio,900.0459522637798,1340.2737305474611,857.5623769685037,1458.3817347634695,0.8059995981767535,0.7881927639914871,0.7925774726544909,0.7729762553008528,8.544475885826774,11.537169074338147,8.848671259842519,12.630231260462523,2.178955858588213,2.2915720445331083,2.2250417905792923,2.3146430065686032,0.5533451825570647,0.5444959944417995,0.5525902485520789,0.5369513781373648,0.7438717514175845,0.7378997184182953,0.74336414263272,0.7327696624024256,0.6562074485158512,0.4797074686252326,0.6842942389452548,0.43385809391274893
Arborio_18.jpg,Arborio,1233.6475147637798,1428.4884369768743,747.2506151574803,1666.165664331329,0.7854403352800008,0.7904930812301719,0.7964409843811974,0.7631015134056555,10.868602362204726,11.803335606671215,8.01193405511811,13.997023994047993,2.2445941812992998,2.27615515866684,2.204421026775545,2.3411114093906824,0.5278223115650333,0.5231724069995352,0.5329858672412655,0.5121006202084328,0.7265138068646964,0.7233065788443619,0.7300588108099686,0.7156120598539636,0.5658697358312227,0.49013687334989164,0.7457524985049926,0.4053039470652859
Arborio_19.jpg,Arborio,991.8771530511813,1540.7804575609152,1029.8642347440946,1694.3013206026412,0.7863013015001055,0.7756773816748165,0.7797185520484253,0.7584238486236786,9.18387057086614,12.58912517825036,9.785371555118111,13.990699981399963,2.2943581802726096,2.399675313137784,2.341287537192507,2.438844198427307,0.5399796999545172,0.5314489468956621,0.538731693918466,0.5232680191939836,0.7348331102736982,0.7290054505253456,0.7339834425370003,0.7233726696482136,0.6506365709310952,0.44968330907008175,0.6491406911933387,0.3948506475294691
Arborio_20.jpg,Arborio,1347.2477854330712,1655.416392832786,724.7547367125985,1661.2292764585527,0.7528470448932545,0.7501395286112611,0.7772849593021741,0.7422597005775255,11.858513779527561,13.8247256494513,7.969795767716537,14.02709405418811,2.5466803639304696,2.61430692497226,2.45623266654879,2.6122560622526905,0.49477858788481255,0.48715597796996335,0.5021703581615174,0.48347368800881807,0.7034049956353825,0.697965599417309,0.7086397943677151,0.6953227222008627,0.5412731573591412,0.42877938127291587,0.7610858654896233,0.4267735783850895
Arborio_21.jpg,Arborio,1009.4733636811026,1500.6694153388307,884.1200787401576,1440.2344224688445,0.7674038630332377,0.7601333129678437,0.7713310214564185,0.7608431196483658,9.887118602362207,13.011780023560048,9.214689960629922,12.511811023622045,2.4457143367160095,2.5419470561309097,2.458164368897869,2.5149994008770173,0.5179773813527121,0.5088339394237223,0.5190650911086981,0.506052529062092,0.7197064549889157,0.7133259699630473,0.7204617207795971,0.7113736915729256,0.639871142001909,0.4568755834795255,0.6951155712922401,0.4787483023504695
Arborio_22.jpg,Arborio,1242.0703740157478,1613.672267344535,785.8854576771654,1561.900303800608,0.7561429000520405,0.7515520092680451,0.7659252457235902,0.7486631283049411,11.373154527559052,13.673631347262695,8.574557086614172,13.207390414780832,2.5397136215005953,2.616855637553366,2.508691213104263,2.596015753068438,0.5021291086283343,0.4934522944872043,0.5059193013893841,0.4901797977072302,0.7086106890446504,0.7024615964500865,0.7112800442788931,0.7001284151548416,0.5680941374479261,0.43123184102131856,0.7354952435273862,0.44947981180664265
Arborio_23.jpg,Arborio,1267.4579847440946,1483.760307520615,800.287093996063,1751.9525079050154,0.7635268133843175,0.7699150156702389,0.773715967340159,0.7430743818103126,11.335076279527563,12.285696571393142,8.615957185039372,14.831917663835323,2.4861090014837632,2.520541459182427,2.446602587187478,2.5913751637662985,0.5110698508140182,0.5068974282656853,0.5150161469756535,0.4963581087184492,0.714891495832772,0.7119672943792329,0.717646254763204,0.7045268686987383,0.5693548245549833,0.48899603049546647,0.7368152894781888,0.3966311934716267
Arborio_24.jpg,Arborio,1266.9633981299212,1448.5296670593343,726.0995324803151,1706.067642135284,0.7562299989289321,0.7618680355141808,0.7647525482845442,0.7349668222475507,11.336921751968504,12.205902411804825,8.273129921259844,14.619939239878478,2.576225008539765,2.6147777710099573,2.5380765878061444,2.6867738832930446,0.5024201258729664,0.49829555012820737,0.5059558396094334,0.48715534947344913,0.7088160028335748,0.7059005242441795,0.7113057286493856,0.6979651491825714,0.5612892575093408,0.4915021987753873,0.7567023561652033,0.40109501068940406
Arborio_25.jpg,Arborio,807.2276697834648,1175.7107694215392,901.8246801181103,1421.883377766756,0.7506064083254033,0.7433437783866246,0.7430350153431876,0.72040372710408,8.656065452755907,11.14198028396057,9.814714566929137,13.410192820385646,2.6994612287752853,2.797165898876128,2.75295010314756,2.8444525258605693,0.4869994246824434,0.4798524314018064,0.48433960460450226,0.47081028857327123,0.6978534406896933,0.6927138163786012,0.6959451160863924,0.6861561692306433,0.687123233806264,0.536670695704902,0.6632636505119193,0.4396579045256419
Arborio_26.jpg,Arborio,1477.9174458661419,1845.95845991692,794.2921998031495,1846.6929133858268,0.7740678492614089,0.769152911271316,0.7936472314125463,0.7602333493304984,11.979822834645672,14.081592163184329,7.924212598425196,14.318184636369274,2.3524592685633303,2.4184112603514034,2.2843434808077956,2.421693103859573,0.5209065125771856,0.5123914853198916,0.5266816704898059,0.5083516135164207,0.7217385347736295,0.7158152592114055,0.7257283723885996,0.7129878074107724,0.5151655229977209,0.3871435280306664,0.7471961590284507,0.3868996901699812
Arborio_27.jpg,Arborio,1222.090551181102,1701.2873705747413,903.4223671259842,1658.0539401078804,0.7488705532402131,0.744747199849654,0.7594839147419136,0.7404706868693978,11.21419783464567,14.094240188480377,9.149360236220472,13.73724347448695,2.623352677779426,2.7074507336713,2.5968087838064524,2.688367335485539,0.49510679990598266,0.4866094108776972,0.4979278585266156,0.482161927371781,0.7036382592682,0.6975739465301849,0.7056400346682546,0.694378806827931,0.5856794160175414,0.4156940485335007,0.703254800701156,0.4305425398354528
Arborio_28.jpg,Arborio,1135.6594488188975,1535.1112282224567,782.7890625,1483.977741955484,0.7850364107273397,0.7797539446042102,0.7910812512947508,0.778980176068166,10.327140748031496,12.935271870543746,8.482344980314961,12.46221092442185,2.240457981580337,2.3221692124941926,2.2291234513364437,2.2952624495676015,0.5629296831103427,0.5530447694288657,0.5647283583995878,0.549670659946441,0.7502864007233123,0.743669798653183,0.751484103890154,0.7413977744412517,0.5899967290010313,0.43757215363015906,0.7269821981615151,0.45630623363022277
Arborio_29.jpg,Arborio,1353.0956569881896,1635.0424700849405,799.1344119094488,1872.8792857585718,0.7701792562597476,0.7749972888605764,0.787754249784329,0.7496162140082622,11.54718257874016,12.91884183768368,8.180794783464567,15.092070184140372,2.4073236103608986,2.4433798703134673,2.346445586608269,2.5051271758100713,0.5211306840460361,0.5169913282972453,0.5280439779019207,0.5069713640574285,0.7218938177086961,0.7190210903007264,0.7266663456510978,0.7120192160731538,0.5428997841278527,0.44031023055469026,0.7385859038432195,0.3588965456104295
Arborio_30.jpg,Arborio,1359.5914124015749,1576.0262880525765,676.9016978346457,1693.8717837435674,0.7473391671619257,0.7479541587980342,0.7710357471978934,0.7324274471098196,11.981791338582678,13.19226238452477,7.722933070866142,14.33802467604935,2.557318181009112,2.6023877666988957,2.469086262175858,2.633338956413181,0.49394935136305823,0.48849235183745343,0.499756657838511,0.4804947433070513,0.7028153038765294,0.6989222788246583,0.7069346913531058,0.6931772812975417,0.5274774223686184,0.4446551821140379,0.7723829699463112,0.4031299322883754
Arborio_31.jpg,Arborio,1266.2920152559054,1524.3330646661288,694.1657849409448,1555.2217744435488,0.7471686171768108,0.7478517782855886,0.7705008245027467,0.7356653761652491,11.940637303149604,13.391778783557566,7.99095718503937,13.920763841527684,2.6015314797325524,2.659035365409199,2.5210843174539157,2.6651976421335113,0.5066536210342928,0.49983520513882107,0.5132235945013882,0.4945277577330529,0.7117960529774612,0.7069902440195487,0.7163962552256874,0.7032266759253754,0.5566771361137248,0.4587501442770369,0.7649748203981089,0.44778239051112445
Arborio_32.jpg,Arborio,1234.556102362205,1493.56339512679,822.1544045275592,1748.2363444726889,0.7587299282818052,0.7615528504870366,0.7690575514001802,0.7370849747330158,11.262303149606302,12.45297290594581,8.696850393700789,14.843821687643374,2.53373812542142,2.576758189298936,2.4993833811714525,2.651760321357657,0.5073274163882315,0.5020743537054062,0.5116700777835151,0.49116129399721126,0.7122692021898964,0.7085720525856254,0.7153111754918381,0.7008290048201568,0.575963089917894,0.48001693345082674,0.7266658556150841,0.39135272167375584
Arborio_33.jpg,Arborio,1225.0062130905512,1707.5084630169267,889.2542445866139,1679.633331266663,0.7760092099813176,0.7675554432750039,0.7798361185431567,0.7641766948260009,10.712044783464567,13.747163494326994,8.937315452755904,13.520615041230087,2.3419474284414314,2.4410077600245086,2.346541895598971,2.420742107922481,0.5312990279300869,0.5215164378496654,0.5345513155015567,0.5185990915722919,0.728902618962291,0.722160950100229,0.7311301631731224,0.7201382447643591,0.5829525545060346,0.41085949384982584,0.7069183400660498,0.4204772319659445
Arborio_34.jpg,Arborio,990.9568774606302,1613.305102610205,1072.4785310039374,1655.7961435922873,0.7819872020054548,0.7728947905771472,0.7811714205328536,0.759684884931172,9.349470964566931,12.878913757827515,9.76310285433071,13.55496310992622,2.3569935995862425,2.464703188694764,2.385929491519247,2.470180689861385,0.5287753288519275,0.5186159495017234,0.5278079732795209,0.5139310038679596,0.7271693948812253,0.7201499493173095,0.7265039389291161,0.7168898129196423,0.6548203215700412,0.43014732435575664,0.6386563400251247,0.4151386112763937
Arborio_35.jpg,Arborio,1147.4338705708662,1655.3343666687333,901.5715428149606,1620.4486328972657,0.7717751961818793,0.7628325307858909,0.7740341763867712,0.7579746053742338,10.428949311023622,13.56947113894228,9.019869586614174,13.395994791989585,2.4037270346027837,2.500862524477779,2.410235032964304,2.483048605068183,0.5225210928327131,0.5133634138556021,0.5243085442225571,0.5093324294156802,0.7228562048102742,0.7164938337875645,0.7240915302795339,0.7136752969072702,0.6025323721169028,0.41865280151395057,0.6978478740596687,0.4309045398959589
Arborio_36.jpg,Arborio,1231.1310900590556,1601.741521483043,795.1262303149607,1535.2833405666815,0.7708424416179225,0.7665856361792655,0.7777013941850137,0.7621209802964136,10.98136072834646,13.410192820385642,8.646776574803152,13.080228160456318,2.41603431665224,2.498793982413307,2.3901726900986544,2.4785326308461335,0.5176223243071487,0.5088372548869842,0.5215516332521924,0.506670827403283,0.7194597447440327,0.7133282939060978,0.7221853178043656,0.7118081394612477,0.5759694347402956,0.4408867953906052,0.7348743944438816,0.46408507426787005
Arborio_37.jpg,Arborio,987.3209891732286,1284.387128774258,877.5791092519685,1592.7834335668672,0.7742972593188039,0.7803205845460864,0.7736298996098585,0.7482822127810129,9.234375000000004,10.654845309690621,8.792691929133857,13.488622977245956,2.4060029026044987,2.441085490376194,2.4234087784918112,2.531270635241427,0.5117422800763571,0.5073016322485,0.5118194074889126,0.4949813784555339,0.7153616428606983,0.7122511019636965,0.7154155488168485,0.7035491300936516,0.6308320611044677,0.5122994792805651,0.68333517667219,0.39519690555823034
Arborio_38.jpg,Arborio,1361.290108267717,1617.9928079856159,677.8154527559057,1706.9703019406038,0.7787365733407219,0.7788426129597863,0.8010874898794988,0.7654797265150896,11.676427165354333,13.144274288548578,7.383120078740159,14.030876061752124,2.3234207684733463,2.3743384259937574,2.2456456966547163,2.390888308930972,0.5425126419100493,0.5364509622937033,0.5501239631629655,0.5299589258115833,0.7365545749705512,0.7324281277324781,0.7417034199482739,0.727982778513052,0.5337605280822862,0.4382935402022151,0.7753104003300496,0.4074038892195517
Arborio_39.jpg,Arborio,1375.4705339566926,1670.5938991877988,731.1528051181101,1775.627565255131,0.7864876268104181,0.7854953660885378,0.8085086071485474,0.7696357498034914,11.631582185039369,13.230888461776926,7.550565944881889,14.367226734453471,2.2244410807750494,2.278324837049021,2.145130696838308,2.305828943046595,0.548746997701515,0.541517382247363,0.554960621823099,0.534810163550515,0.7407745930453575,0.7358786464134986,0.7449567919168862,0.7313071608773669,0.5331570827987617,0.42535387442626904,0.7597702517025221,0.38922469348663924
Arborio_40.jpg,Arborio,1195.4769315944882,1569.9234918469838,794.2731914370079,1544.0324880649764,0.7587761019583104,0.7568346920360968,0.7713431214148431,0.7473437147838605,10.945681594488192,13.19424638849278,8.492802657480315,13.18383036766074,2.5044059447378766,2.5812766044123543,2.466533644555371,2.5786325877400027,0.5012753259759448,0.4932161028064385,0.5049215323040024,0.4889831960828286,0.7080079985254014,0.7022934591795928,0.7105783083545418,0.6992733343141497,0.5817611288124739,0.44303927256129966,0.7312211174945854,0.4522246069902913
Arborio_41.jpg,Arborio,866.7938607283464,1335.459606919214,994.0502583661421,1585.0713621427249,0.7827052042414964,0.7822864680676082,0.7788813035832145,0.7534667386544155,8.608698326771654,10.931737863475728,9.433501476377955,13.42203484406969,2.3549896248765223,2.4160201253989158,2.385374258831246,2.4939220219352265,0.5236877501953247,0.5173835985343246,0.5222596660403285,0.5059259667778435,0.7236627323521121,0.7192938193355513,0.7226753531429784,0.7112847297516259,0.6759087756417156,0.4929413905749315,0.6413153763991905,0.3981666861630442
Arborio_42.jpg,Arborio,1202.0500123031497,1396.7076074152149,750.1878690944882,1647.966085932172,0.7680630451700206,0.775477018843606,0.7805244776879128,0.7488487888991594,10.923289862204724,11.843201686403374,8.215182086614174,14.165354330708663,2.403142279116757,2.4366394194013443,2.361685728009948,2.504289838948318,0.5315542675763089,0.5262130077859262,0.535300635664748,0.5164504734118279,0.72907768281323,0.7254054092615564,0.7316424233631809,0.7186448868612564,0.5743266664443566,0.4982892303507843,0.7431594604607152,0.40803477482381695
Arborio_43.jpg,Arborio,1127.9675196850392,1445.7979415958835,832.3284325787401,1695.1909603819208,0.8075029104271171,0.8124849593100893,0.8080302315634321,0.783570072648585,9.928764763779526,11.487444974889954,8.399175688976378,13.930869861739723,2.0363796072786955,2.072489749541355,2.0362731554982547,2.142109325710645,0.5995598513413822,0.5943204688194982,0.601209995388741,0.5834779025872762,0.7743125023796156,0.7709218305506066,0.7753773245257698,0.763857252755563,0.5968562800503838,0.47580990362694764,0.712455704315567,0.38538969566350323
Arborio_44.jpg,Arborio,1421.8516855314963,1631.1781263562525,666.4092642716536,1771.0748341496685,0.7633359123962692,0.7648690702294983,0.7889067558217335,0.748494902899726,12.219549704724411,13.355694711389422,7.33716781496063,14.62942525885052,2.4187795650695403,2.460831851766418,2.3308984108504474,2.492718120063453,0.5234554843499337,0.5181734475937175,0.5303227587045994,0.5101922645410172,0.7235022352072824,0.7198426547473534,0.7282326267784213,0.7142774422736708,0.5142760075356372,0.43523071130967816,0.7796271996185646,0.386793717903509
Arborio_45.jpg,Arborio,1241.7409571850394,1661.0497240994487,834.2358513779529,1634.9479198958397,0.7522509067942392,0.7475851131119937,0.7718581069417358,0.7434625734320441,11.442974901574805,13.922561845123694,8.685531496062993,13.7998015996032,2.572416227392399,2.6506016628819804,2.5142545254709168,2.635891044280191,0.4965699483400922,0.4883351239205424,0.5017904560345254,0.48491681594932406,0.7046771944231572,0.6988097909449626,0.7083716934170403,0.6963596886303256,0.5760419732715168,0.4251061132122308,0.7243415747375846,0.43414001957461945
Arborio_46.jpg,Arborio,882.2479084645672,1142.5557691115382,825.7055856299212,1416.7598735197475,0.7811464817262479,0.7871461511435112,0.7820761276652245,0.757423435706312,8.88890255905512,10.077624155248312,8.530511811023622,12.665757331514666,2.323644997176334,2.3659250297107395,2.331254698470133,2.4376340164401467,0.5317419746167618,0.526374235400836,0.5308706257671306,0.5151955523081485,0.7292064005593765,0.7255165300672591,0.7286086918004276,0.7177712395381612,0.6579021202067467,0.5496983504329336,0.6914471994688205,0.4416296120210734
Arborio_47.jpg,Arborio,868.7163508858266,1186.8575857151714,880.3750615157483,1442.6005332010668,0.7632776969080225,0.7680947949296203,0.7645495870570271,0.7396100468920533,8.93497785433071,10.528985057970118,9.217704232283467,13.095418190836387,2.490126989394674,2.540903939160486,2.511414880671177,2.6167974747071856,0.5180172420891715,0.5120818133632051,0.5173316211500589,0.5017549890639494,0.7197341468133713,0.7155989193418372,0.7192576875849566,0.708346658821759,0.6686343771288863,0.5399543375584345,0.6762243790828043,0.44082413431672707
Arborio_48.jpg,Arborio,984.1168184055118,1487.411370822742,960.9914493110236,1559.2607105214215,0.7631383847749187,0.7476255612917462,0.7541277048765759,0.7352328564173196,9.59122785433071,13.001178002356008,10.021222933070867,13.834831669663341,2.572305110197913,2.701252194628774,2.630756982629932,2.713556854831018,0.5000850136587968,0.48912193428578077,0.49678531589729186,0.48395750347207817,0.7071668923661492,0.6993725289756388,0.7048299907759968,0.6956705423345725,0.6532440411122191,0.4683613844098915,0.672641970105886,0.4426806048772323
Arborio_49.jpg,Arborio,1404.8199434055116,1660.4009548019098,792.7672244094485,1909.1881083762169,0.7777913474893113,0.783434652471011,0.7949531685395363,0.7608185853673127,11.74747785433071,12.868683737367476,8.114173228346456,15.155992311984622,2.3199957817112336,2.3523164175238263,2.2699797314163965,2.4116586207491686,0.5518136425066797,0.5469753113230574,0.5567159435710474,0.5366702576048837,0.7428415998762319,0.7395777926107959,0.7461339984017934,0.7325778167572942,0.5273383643064716,0.4342138903753855,0.7414827453519388,0.34943899589082894
Arborio_50.jpg,Arborio,1065.7749138779525,1492.3912827825657,859.0434301181103,1474.1377022754048,0.7620643620771794,0.7542186607510493,0.768119705938819,0.750305906814608,10.280204232283463,13.069192138384278,9.12623031496063,12.995287990575981,2.504543108587968,2.606638411060195,2.5174231319248115,2.589172299335614,0.5045015915837494,0.49441360008642266,0.504520202216674,0.4907161723927266,0.7102827546715107,0.7031455042069334,0.7102958554128512,0.7005113649275981,0.6200302801279611,0.4602392105396115,0.7039475214560599,0.4668410763764676
Arborio_51.jpg,Arborio,855.708538385827,1264.7473494946992,918.675442913386,1458.0918841837683,0.7756546810292382,0.7607278108801679,0.7625371384171262,0.7439570095192912,8.683193897637796,11.391282782565566,9.55794783464567,13.031310062620125,2.445351722040885,2.559538428520187,2.5080878886127493,2.5903270980375828,0.4970108042633078,0.4880809902980089,0.49349610033448593,0.4807643606235195,0.7049899320297474,0.6986279340951154,0.7024927760016368,0.6933717333606263,0.6796461072919118,0.51895106478624,0.668336600038221,0.44541212234154065
Arborio_52.jpg,Arborio,1140.163877952756,1315.1499782999567,711.9650590551181,1522.906317812636,0.7590770255660143,0.7646327172420011,0.76949403667055,0.73914787115928,11.027436023622048,11.75522351044702,8.325418307086615,13.979167958335921,2.5106756367535192,2.546221683211282,2.483613259465338,2.61294693234679,0.5109320931532487,0.505771902485587,0.5128280447600932,0.4951826703207007,0.7147951406894487,0.7111764214915923,0.7161201329107382,0.7036921701430965,0.5869215458229476,0.516346926655505,0.7508823638832673,0.439943479314846
